iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
970,0.0,0.017660966143012047,5959025058,93.12999999999998,33.7,97.3,6069491022.0
971,0.0,0.02066280134022236,5965162056,93.12999999999998,33.7,97.3,6069491022.0
972,0.0,0.018452860414981842,5971299054,93.12999999999998,33.7,97.3,6069491022.0
973,0.0,0.09835735708475113,5977436052,93.12999999999998,33.7,97.3,6069491022.0
974,0.0,0.09463305026292801,5983573050,93.12999999999998,33.7,97.3,6069491022.0
975,0.0,0.04980454593896866,5989710048,93.12999999999998,33.7,97.3,6069491022.0
976,0.0,0.03716480731964111,5995847046,93.12999999999998,33.7,97.3,6069491022.0
977,0.0,0.028035268187522888,6001984044,93.12999999999998,33.7,97.3,6069491022.0
978,0.0,0.0400969497859478,6008121042,93.12999999999998,33.7,97.3,6069491022.0
979,0.0,0.02459029294550419,6014258040,93.12999999999998,33.7,97.3,6069491022.0
980,0.0,0.02329319342970848,6020395038,93.12999999999998,33.7,97.3,6069491022.0
981,0.0,0.018878666684031487,6026532036,93.12999999999998,33.7,97.3,6069491022.0
982,0.0,0.024358628317713737,6032669034,93.12999999999998,33.7,97.3,6069491022.0
983,0.0,0.020194843411445618,6038806032,93.12999999999998,33.7,97.3,6069491022.0
984,0.0,0.024835174903273582,6044943030,93.12999999999998,33.7,97.3,6069491022.0
985,0.0,0.024336405098438263,6051080028,93.12999999999998,33.7,97.3,6069491022.0
986,0.0,0.042043428868055344,6057217026,93.12999999999998,33.7,97.3,6069491022.0
987,0.0,0.03728746995329857,6063354024,93.12999999999998,33.7,97.3,6069491022.0
988,0.0,0.042250294238328934,6069491022,96.345,93.8,97.6,6210641976.0
989,0.0,0.026139093562960625,6075628020,96.345,93.8,97.6,6210641976.0
990,0.0,0.028313076123595238,6081765018,96.345,93.8,97.6,6210641976.0
991,0.0,0.019103968515992165,6087902016,96.345,93.8,97.6,6210641976.0
992,0.0,0.020730942487716675,6094039014,96.345,93.8,97.6,6210641976.0
993,0.0,0.014248563908040524,6100176012,96.345,93.8,97.6,6210641976.0
994,0.0,0.014033305458724499,6106313010,96.345,93.8,97.6,6210641976.0
995,0.0,0.012866583652794361,6112450008,96.345,93.8,97.6,6210641976.0
996,0.0,0.01288552489131689,6118587006,96.345,93.8,97.6,6210641976.0
997,0.0,0.011765970848500729,6124724004,96.345,93.8,97.6,6210641976.0
998,0.0,0.014577082358300686,6130861002,96.345,93.8,97.6,6210641976.0
999,0.0,0.011279681697487831,6136998000,96.345,93.8,97.6,6210641976.0
1000,0.0,0.011336407624185085,6143134998,96.345,93.8,97.6,6210641976.0
1001,0.0,0.01063726656138897,6149271996,96.345,93.8,97.6,6210641976.0
1002,0.0,0.01085962075740099,6155408994,96.345,93.8,97.6,6210641976.0
1003,0.0,0.011039208620786667,6161545992,96.345,93.8,97.6,6210641976.0
1004,0.0,0.01097099483013153,6167682990,96.345,93.8,97.6,6210641976.0
1005,0.0,0.010745621286332607,6173819988,96.345,93.8,97.6,6210641976.0
1006,0.0,0.01212144922465086,6179956986,96.345,93.8,97.6,6210641976.0
1007,0.0,0.015920719131827354,6186093984,96.345,93.8,97.6,6210641976.0
1008,0.0,0.012408467009663582,6192230982,96.345,93.8,97.6,6210641976.0
1009,0.0,0.01365172304213047,6198367980,96.345,93.8,97.6,6210641976.0
1010,0.0,0.013077206909656525,6204504978,96.345,93.8,97.6,6210641976.0
1011,0.0,0.013777675107121468,6210641976,96.625,95.19999999999999,97.6,6351792930.0
1012,0.0,0.0221030842512846,6216778974,96.625,95.19999999999999,97.6,6351792930.0
1013,0.0,0.02880541980266571,6222915972,96.625,95.19999999999999,97.6,6351792930.0
1014,0.0,0.02072867751121521,6229052970,96.625,95.19999999999999,97.6,6351792930.0
1015,0.0,0.014828438870608807,6235189968,96.625,95.19999999999999,97.6,6351792930.0
1016,0.0,0.01266200840473175,6241326966,96.625,95.19999999999999,97.6,6351792930.0
1017,0.0,0.013377298600971699,6247463964,96.625,95.19999999999999,97.6,6351792930.0
1018,0.0,0.010236207395792007,6253600962,96.625,95.19999999999999,97.6,6351792930.0
1019,0.0,0.012555132620036602,6259737960,96.625,95.19999999999999,97.6,6351792930.0
1020,0.0,0.011660142801702023,6265874958,96.625,95.19999999999999,97.6,6351792930.0
1021,0.0,0.012615816667675972,6272011956,96.625,95.19999999999999,97.6,6351792930.0
1022,0.0,0.01319837849587202,6278148954,96.625,95.19999999999999,97.6,6351792930.0
1023,0.0,0.01227217074483633,6284285952,96.625,95.19999999999999,97.6,6351792930.0
1024,0.0,0.013365526683628559,6290422950,96.625,95.19999999999999,97.6,6351792930.0
1025,0.0,0.051554322242736816,6296559948,96.625,95.19999999999999,97.6,6351792930.0
1026,0.0,0.039748646318912506,6302696946,96.625,95.19999999999999,97.6,6351792930.0
1027,0.0,0.04009232670068741,6308833944,96.625,95.19999999999999,97.6,6351792930.0
1028,0.0,0.024296708405017853,6314970942,96.625,95.19999999999999,97.6,6351792930.0
1029,0.0,0.024029981344938278,6321107940,96.625,95.19999999999999,97.6,6351792930.0
1030,0.0,0.02832436002790928,6327244938,96.625,95.19999999999999,97.6,6351792930.0
1031,0.0,0.04478931799530983,6333381936,96.625,95.19999999999999,97.6,6351792930.0
1032,0.0,0.031541403383016586,6339518934,96.625,95.19999999999999,97.6,6351792930.0
1033,0.0,0.018710019066929817,6345655932,96.625,95.19999999999999,97.6,6351792930.0
1034,0.0,0.015708616003394127,6351792930,96.36499999999998,93.60000000000001,97.6,6492943884.0
1035,0.0,0.01439391728490591,6357929928,96.36499999999998,93.60000000000001,97.6,6492943884.0
1036,0.0,0.012480048462748528,6364066926,96.36499999999998,93.60000000000001,97.6,6492943884.0
1037,0.0,0.015400062315165997,6370203924,96.36499999999998,93.60000000000001,97.6,6492943884.0
1038,0.0,0.012813083827495575,6376340922,96.36499999999998,93.60000000000001,97.6,6492943884.0
1039,0.0,0.03597494214773178,6382477920,96.36499999999998,93.60000000000001,97.6,6492943884.0
1040,0.0,0.01957855001091957,6388614918,96.36499999999998,93.60000000000001,97.6,6492943884.0
1041,0.0,0.0344194658100605,6394751916,96.36499999999998,93.60000000000001,97.6,6492943884.0
1042,0.0,0.030986517667770386,6400888914,96.36499999999998,93.60000000000001,97.6,6492943884.0
1043,0.0,0.08917344361543655,6407025912,96.36499999999998,93.60000000000001,97.6,6492943884.0
1044,0.0,0.03972461447119713,6413162910,96.36499999999998,93.60000000000001,97.6,6492943884.0
1045,0.0,0.03246128931641579,6419299908,96.36499999999998,93.60000000000001,97.6,6492943884.0
1046,0.0,0.02225901000201702,6425436906,96.36499999999998,93.60000000000001,97.6,6492943884.0
1047,0.0,0.01979166455566883,6431573904,96.36499999999998,93.60000000000001,97.6,6492943884.0
1048,0.0,0.016031289473176003,6437710902,96.36499999999998,93.60000000000001,97.6,6492943884.0
1049,0.0,0.015435232780873775,6443847900,96.36499999999998,93.60000000000001,97.6,6492943884.0
1050,0.0,0.013238253071904182,6449984898,96.36499999999998,93.60000000000001,97.6,6492943884.0
1051,0.0,0.0135543467476964,6456121896,96.36499999999998,93.60000000000001,97.6,6492943884.0
1052,0.0,0.015101157128810883,6462258894,96.36499999999998,93.60000000000001,97.6,6492943884.0
1053,0.0,0.01420062780380249,6468395892,96.36499999999998,93.60000000000001,97.6,6492943884.0
1054,0.0,0.015143324621021748,6474532890,96.36499999999998,93.60000000000001,97.6,6492943884.0
1055,0.0,0.01866605505347252,6480669888,96.36499999999998,93.60000000000001,97.6,6492943884.0
1056,0.0,0.030445963144302368,6486806886,96.36499999999998,93.60000000000001,97.6,6492943884.0
1057,0.0,0.02570672333240509,6492943884,94.0,58.199999999999996,97.6,6634094838.0
1058,0.0,0.017777621746063232,6499080882,94.0,58.199999999999996,97.6,6634094838.0
1059,0.0,0.014963112771511078,6505217880,94.0,58.199999999999996,97.6,6634094838.0
1060,0.0,0.012112680822610855,6511354878,94.0,58.199999999999996,97.6,6634094838.0
1061,0.0,0.011607537977397442,6517491876,94.0,58.199999999999996,97.6,6634094838.0
1062,0.0,0.010300276800990105,6523628874,94.0,58.199999999999996,97.6,6634094838.0
1063,0.0,0.011916587129235268,6529765872,94.0,58.199999999999996,97.6,6634094838.0
1064,0.0,0.009969554841518402,6535902870,94.0,58.199999999999996,97.6,6634094838.0
1065,0.0,0.013972192071378231,6542039868,94.0,58.199999999999996,97.6,6634094838.0
1066,0.0,0.009772900491952896,6548176866,94.0,58.199999999999996,97.6,6634094838.0
1067,0.0,0.010489770211279392,6554313864,94.0,58.199999999999996,97.6,6634094838.0
1068,0.0,0.00981387309730053,6560450862,94.0,58.199999999999996,97.6,6634094838.0
1069,0.0,0.011960054747760296,6566587860,94.0,58.199999999999996,97.6,6634094838.0
1070,0.0,0.009166575036942959,6572724858,94.0,58.199999999999996,97.6,6634094838.0
1071,0.0,0.010585886426270008,6578861856,94.0,58.199999999999996,97.6,6634094838.0
1072,0.0,0.009303499944508076,6584998854,94.0,58.199999999999996,97.6,6634094838.0
1073,0.0,0.010778283700346947,6591135852,94.0,58.199999999999996,97.6,6634094838.0
1074,0.0,0.00898737646639347,6597272850,94.0,58.199999999999996,97.6,6634094838.0
1075,0.0,0.011184614151716232,6603409848,94.0,58.199999999999996,97.6,6634094838.0
1076,0.0,0.013099259696900845,6609546846,94.0,58.199999999999996,97.6,6634094838.0
1077,0.0,0.015657298266887665,6615683844,94.0,58.199999999999996,97.6,6634094838.0
1078,0.0,0.05703572556376457,6621820842,94.0,58.199999999999996,97.6,6634094838.0
1079,0.0,0.046696241945028305,6627957840,94.0,58.199999999999996,97.6,6634094838.0
1080,0.0,0.06401517987251282,6634094838,96.27499999999998,88.6,97.6,6775245792.0
1081,0.0,0.025577107444405556,6640231836,96.27499999999998,88.6,97.6,6775245792.0
1082,0.0,0.019918939098715782,6646368834,96.27499999999998,88.6,97.6,6775245792.0
1083,0.0,0.017781570553779602,6652505832,96.27499999999998,88.6,97.6,6775245792.0
1084,0.0,0.01666915789246559,6658642830,96.27499999999998,88.6,97.6,6775245792.0
1085,0.0,0.014775690622627735,6664779828,96.27499999999998,88.6,97.6,6775245792.0
1086,0.0,0.01296298112720251,6670916826,96.27499999999998,88.6,97.6,6775245792.0
1087,0.0,0.013119173236191273,6677053824,96.27499999999998,88.6,97.6,6775245792.0
1088,0.0,0.012667465023696423,6683190822,96.27499999999998,88.6,97.6,6775245792.0
1089,0.0,0.01484621036797762,6689327820,96.27499999999998,88.6,97.6,6775245792.0
1090,0.0,0.01705402508378029,6695464818,96.27499999999998,88.6,97.6,6775245792.0
1091,0.0,0.05116197094321251,6701601816,96.27499999999998,88.6,97.6,6775245792.0
1092,0.0,0.063533253967762,6707738814,96.27499999999998,88.6,97.6,6775245792.0
1093,0.0,0.032657090574502945,6713875812,96.27499999999998,88.6,97.6,6775245792.0
1094,0.0,0.02020406536757946,6720012810,96.27499999999998,88.6,97.6,6775245792.0
1095,0.0,0.013354619033634663,6726149808,96.27499999999998,88.6,97.6,6775245792.0
1096,0.0,0.01123428251594305,6732286806,96.27499999999998,88.6,97.6,6775245792.0
1097,0.0,0.013016407378017902,6738423804,96.27499999999998,88.6,97.6,6775245792.0
1098,0.0,0.01074360590428114,6744560802,96.27499999999998,88.6,97.6,6775245792.0
1099,0.0,0.012079811654984951,6750697800,96.27499999999998,88.6,97.6,6775245792.0
1100,0.0,0.01090998575091362,6756834798,96.27499999999998,88.6,97.6,6775245792.0
1101,0.0,0.020106863230466843,6762971796,96.27499999999998,88.6,97.6,6775245792.0
1102,0.0,0.012979298830032349,6769108794,96.27499999999998,88.6,97.6,6775245792.0
1103,0.0,0.013911755755543709,6775245792,96.64999999999999,91.3,98.0,6916396746.0
1104,0.0,0.011069185100495815,6781382790,96.64999999999999,91.3,98.0,6916396746.0
1105,0.0,0.011573866941034794,6787519788,96.64999999999999,91.3,98.0,6916396746.0
1106,0.0,0.010884328745305538,6793656786,96.64999999999999,91.3,98.0,6916396746.0
1107,0.0,0.012622269801795483,6799793784,96.64999999999999,91.3,98.0,6916396746.0
1108,0.0,0.014032564125955105,6805930782,96.64999999999999,91.3,98.0,6916396746.0
1109,0.0,0.01638835109770298,6812067780,96.64999999999999,91.3,98.0,6916396746.0
1110,0.0,0.014347614720463753,6818204778,96.64999999999999,91.3,98.0,6916396746.0
1111,0.0,0.01652388460934162,6824341776,96.64999999999999,91.3,98.0,6916396746.0
1112,0.0,0.019193781539797783,6830478774,96.64999999999999,91.3,98.0,6916396746.0
1113,0.0,0.038607094436883926,6836615772,96.64999999999999,91.3,98.0,6916396746.0
1114,0.0,0.03407043218612671,6842752770,96.64999999999999,91.3,98.0,6916396746.0
1115,0.0,0.0410299226641655,6848889768,96.64999999999999,91.3,98.0,6916396746.0
1116,0.0,0.015013269148766994,6855026766,96.64999999999999,91.3,98.0,6916396746.0
1117,0.0,0.014033682644367218,6861163764,96.64999999999999,91.3,98.0,6916396746.0
1118,0.0,0.01205052062869072,6867300762,96.64999999999999,91.3,98.0,6916396746.0
1119,0.0,0.011895161122083664,6873437760,96.64999999999999,91.3,98.0,6916396746.0
1120,0.0,0.00898812897503376,6879574758,96.64999999999999,91.3,98.0,6916396746.0
1121,0.0,0.012914049439132214,6885711756,96.64999999999999,91.3,98.0,6916396746.0
1122,0.0,0.010238918475806713,6891848754,96.64999999999999,91.3,98.0,6916396746.0
1123,0.0,0.012279815040528774,6897985752,96.64999999999999,91.3,98.0,6916396746.0
1124,0.0,0.01065673865377903,6904122750,96.64999999999999,91.3,98.0,6916396746.0
1125,0.0,0.009704521857202053,6910259748,96.64999999999999,91.3,98.0,6916396746.0
1126,0.0,0.01301092840731144,6916396746,96.93999999999998,95.3,97.7,7057547700.0
1127,0.0,0.016588890925049782,6922533744,96.93999999999998,95.3,97.7,7057547700.0
1128,0.0,0.017418188974261284,6928670742,96.93999999999998,95.3,97.7,7057547700.0
1129,0.0,0.01940608024597168,6934807740,96.93999999999998,95.3,97.7,7057547700.0
1130,0.0,0.03998160362243652,6940944738,96.93999999999998,95.3,97.7,7057547700.0
1131,0.0,0.05080881342291832,6947081736,96.93999999999998,95.3,97.7,7057547700.0
1132,0.0,0.029668355360627174,6953218734,96.93999999999998,95.3,97.7,7057547700.0
1133,0.0,0.014684460125863552,6959355732,96.93999999999998,95.3,97.7,7057547700.0
1134,0.0,0.012869797646999359,6965492730,96.93999999999998,95.3,97.7,7057547700.0
1135,0.0,0.01159931905567646,6971629728,96.93999999999998,95.3,97.7,7057547700.0
1136,0.0,0.012064934708178043,6977766726,96.93999999999998,95.3,97.7,7057547700.0
1137,0.0,0.011276917532086372,6983903724,96.93999999999998,95.3,97.7,7057547700.0
1138,0.0,0.013044203631579876,6990040722,96.93999999999998,95.3,97.7,7057547700.0
1139,0.0,0.010103770531713963,6996177720,96.93999999999998,95.3,97.7,7057547700.0
1140,0.0,0.012040036730468273,7002314718,96.93999999999998,95.3,97.7,7057547700.0
1141,0.0,0.00930783897638321,7008451716,96.93999999999998,95.3,97.7,7057547700.0
1142,0.0,0.012588413432240486,7014588714,96.93999999999998,95.3,97.7,7057547700.0
1143,0.0,0.009467142634093761,7020725712,96.93999999999998,95.3,97.7,7057547700.0
1144,0.0,0.011258886195719242,7026862710,96.93999999999998,95.3,97.7,7057547700.0
1145,0.0,0.009591612033545971,7032999708,96.93999999999998,95.3,97.7,7057547700.0
1146,0.0,0.009861933067440987,7039136706,96.93999999999998,95.3,97.7,7057547700.0
1147,0.0,0.008937934413552284,7045273704,96.93999999999998,95.3,97.7,7057547700.0
1148,0.0,0.011176924221217632,7051410702,96.93999999999998,95.3,97.7,7057547700.0
1149,0.0,0.008530235849320889,7057547700,97.34,96.33,97.83,7057547700.0
